-1.278878208120203475e+00,0.000000000000000000e+00,2.420275808027810838e-01,5.999999999999999778e-01,-6.233517821425854644e-02,1.632000000000000117e+00,1.742326407317387055e-02,2.891999999999999904e+00,-1.878535420910155875e-03,3.756000000000000227e+00,-6.875962790625378971e-04,4.044000000000000483e+00,-7.325505595577951707e-04,5.580000000000000071e+00,2.341261825894573514e-03,8.423999999999999488e+00,-2.309144288998865320e-04,9.336000000000000298e+00,1.371150731008452138e-03,1.088400000000000034e+01,-2.590228321557877175e-02,1.317600000000000016e+01,1.779570568332166508e-02,inf,inf,inf,inf
1.739527865068118961e+00,0.000000000000000000e+00,-3.313706967274187565e-01,5.879999999999999671e-01,4.688035618932533122e-02,1.475999999999999979e+00,-1.750474443352422957e-02,2.604000000000000092e+00,5.191563274219326667e-03,5.772000000000000242e+00,-1.499838660287228231e-02,1.096799999999999997e+01,1.245235878864097215e-02,1.562400000000000055e+01,-7.647150587905348663e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.084680046094572470e+00,0.000000000000000000e+00,-1.781139288631053696e-01,4.799999999999999822e-01,2.860827665903255962e-02,1.332000000000000073e+00,-3.017167206691728082e-02,2.748000000000000220e+00,1.119527740509835461e-03,3.324000000000000288e+00,4.163523169096509610e-04,5.339999999999999858e+00,1.262911319170082099e-02,1.126800000000000068e+01,-8.923161154962160058e-03,1.644000000000000128e+01,5.482538501898589871e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.137893686650290670e+00,0.000000000000000000e+00,-1.827122522568553065e-01,5.280000000000000249e-01,5.494295021706557119e-02,1.512000000000000011e+00,-1.867456444208021385e-02,2.784000000000000252e+00,2.641918515769350884e-03,4.836000000000000298e+00,-3.319102151543447919e-03,1.071600000000000108e+01,4.276291743118027823e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.189592540899269135e+00,0.000000000000000000e+00,4.557104986611204556e-01,6.239999999999999991e-01,-3.330103724978812629e-02,1.463999999999999968e+00,2.930898257386835987e-02,4.128000000000000114e+00,-1.435304321425034946e-02,9.156000000000000583e+00,8.997330786610422196e-03,1.254000000000000092e+01,-1.681974562300987816e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-9.763162540722565286e-01,0.000000000000000000e+00,2.192507344912437983e-01,6.600000000000000311e-01,-5.151970222150828449e-02,1.739999999999999991e+00,1.459167021166477875e-02,3.096000000000000085e+00,-6.464046130419691307e-04,4.020000000000000462e+00,2.274119157055300470e-05,6.072000000000000064e+00,-1.512836237904363786e-02,9.371999999999999886e+00,6.535956297873276276e-03,1.441200000000000081e+01,8.782374293888062233e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.631883520011751854e+00,0.000000000000000000e+00,-3.397305418933561638e-01,6.360000000000000098e-01,7.211245853107266235e-02,1.703999999999999959e+00,-1.480126251967595931e-02,2.867999999999999883e+00,2.094620584166072448e-03,3.911999999999999922e+00,-3.682180436428573035e-04,4.716000000000000192e+00,2.822706318239778952e-04,5.711999999999999744e+00,-1.994619310123277311e-03,7.116000000000000547e+00,2.158691982937999826e-02,8.387999999999999901e+00,5.462236177743503597e-03,inf,inf,inf,inf,inf,inf,inf,inf
-1.563141485906164085e+00,0.000000000000000000e+00,2.386697956296046919e-01,5.280000000000000249e-01,-8.455197372576314652e-02,1.524000000000000021e+00,2.026228180913879073e-02,2.640000000000000124e+00,-4.173229671320397363e-03,3.875999999999999890e+00,2.845356538497926645e-03,5.352000000000000313e+00,-1.200158125681200904e-03,7.823999999999999844e+00,1.166800710501413908e-02,1.404000000000000092e+01,-8.569681906157250798e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-8.569521734130627344e-01,0.000000000000000000e+00,1.960072876519102780e-01,6.600000000000000311e-01,-4.461133879979378714e-02,1.739999999999999991e+00,1.368250327076548679e-02,3.144000000000000128e+00,-8.202531996813432463e-04,3.648000000000000131e+00,-5.653795344827046996e-04,5.639999999999999680e+00,-9.060752475419648136e-03,1.177200000000000024e+01,8.518822447272599713e-03,1.903200000000000003e+01,-6.370526005968470996e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.285800739522941827e+00,0.000000000000000000e+00,-2.288631652938423189e-01,5.280000000000000249e-01,3.332913100867532924e-02,1.380000000000000115e+00,-2.700611479698713721e-02,2.700000000000000178e+00,1.452339338307615402e-03,3.636000000000000121e+00,-3.368032686520249365e-04,5.964000000000000412e+00,1.361235840703007086e-02,1.083600000000000030e+01,-1.147192396155530605e-02,1.807199999999999918e+01,7.790003034037629691e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.133688160453042881e+00,0.000000000000000000e+00,-2.054197591265046197e-01,5.879999999999999671e-01,5.940383841301012657e-02,1.632000000000000117e+00,-1.380203593332572642e-02,2.796000000000000263e+00,2.353427862257595569e-03,3.947999999999999954e+00,-2.844684922076738849e-04,4.224000000000000199e+00,-2.476892160362304017e-04,5.892000000000000348e+00,-5.529732354864900362e-03,1.043999999999999950e+01,1.803306557542020891e-02,1.448399999999999999e+01,-1.472672551660696334e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.577533618642781854e-01,0.000000000000000000e+00,-3.725544936277663116e-02,7.079999999999999627e-01,2.080682787647449364e-02,2.903999999999999915e+00,-1.126778610365558771e-02,8.519999999999999574e+00,1.843363169126064141e-02,1.267200000000000060e+01,-1.296541766015114547e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.320051427888302431e+00,0.000000000000000000e+00,5.024887793649712719e-01,6.720000000000000417e-01,-4.347675251207754749e-02,1.548000000000000043e+00,1.984312418828840241e-02,2.724000000000000199e+00,-4.288078457264098836e-03,5.016000000000000014e+00,2.260812272924199798e-03,8.208000000000000185e+00,-1.779053095258129567e-03,9.743999999999999773e+00,1.999685759339947522e-02,1.264799999999999969e+01,-1.541374676518948196e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-8.011465309248668731e-01,0.000000000000000000e+00,1.579163860900218985e-01,6.239999999999999991e-01,-5.062823632016653225e-02,1.739999999999999991e+00,7.175495064667666671e-03,2.736000000000000210e+00,-1.027969791791488816e-03,4.416000000000000369e+00,6.133846437913239615e-03,1.032000000000000028e+01,-1.038841587897197487e-02,1.538400000000000034e+01,8.826961646410671006e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.924879244160944469e-01,0.000000000000000000e+00,1.075561955548914178e-01,7.920000000000000373e-01,-2.127776988435481006e-02,1.896000000000000130e+00,9.018866065247628863e-03,5.604000000000000092e+00,-1.463070570465879565e-02,1.106400000000000006e+01,1.213795875302615436e-02,1.606800000000000139e+01,-7.629637671765237064e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.471736198864863399e+00,0.000000000000000000e+00,2.634469139389485903e-01,5.520000000000000462e-01,-4.976615287899403828e-02,1.451999999999999957e+00,1.629978122282700614e-02,2.556000000000000050e+00,-4.531935462156385166e-03,4.980000000000000426e+00,2.018829558581342748e-02,8.964000000000000412e+00,-1.329376723003049265e-02,1.348799999999999955e+01,6.411064726887719459e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.881741658382100280e+00,0.000000000000000000e+00,-4.174621065434750422e-01,6.480000000000000204e-01,3.104685503778750744e-02,1.487999999999999989e+00,-2.793997539036436120e-02,2.796000000000000263e+00,2.185169525065670890e-03,3.264000000000000234e+00,1.330114683379476567e-03,4.764000000000000234e+00,2.060266043060210786e-02,6.660000000000000142e+00,-5.522034658403933254e-03,7.740000000000000213e+00,4.573375438206574509e-03,9.804000000000000270e+00,-1.281228477791363299e-02,inf,inf,inf,inf,inf,inf,inf,inf
-2.053396253124705417e+00,0.000000000000000000e+00,4.200898268691835580e-01,6.119999999999999885e-01,-3.374336216631024232e-02,1.463999999999999968e+00,2.927748356452576639e-02,2.843999999999999861e+00,-2.259682684528203922e-03,3.395999999999999908e+00,-1.499074625653762285e-03,5.040000000000000036e+00,-9.793945702223872882e-03,1.104000000000000092e+01,1.489735732839417466e-02,1.471199999999999974e+01,-1.178688630426815223e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.499013804053756838e+00,0.000000000000000000e+00,2.718677804480331139e-01,5.400000000000000355e-01,-3.707814773066174519e-02,1.415999999999999925e+00,2.930382750287391022e-02,2.736000000000000210e+00,-6.942143597075633955e-04,3.504000000000000004e+00,7.403572700852542642e-04,6.323999999999999844e+00,-1.481317023920788144e-02,1.033200000000000074e+01,9.010997049997273439e-03,1.460400000000000098e+01,-3.375130120690309800e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.079761167900604946e+00,0.000000000000000000e+00,-4.947126562437587083e-01,6.840000000000000524e-01,3.278049863990421808e-02,1.548000000000000043e+00,-2.765902826468637915e-02,2.867999999999999883e+00,8.672642934493424854e-04,3.660000000000000142e+00,-7.052145665607666321e-04,6.516000000000000014e+00,1.233325521247867311e-02,8.976000000000000867e+00,-3.922319930099056433e-03,1.035599999999999987e+01,5.164074153876526373e-03,1.512000000000000099e+01,-6.671760022145672119e-03,inf,inf,inf,inf,inf,inf,inf,inf
1.882004972788138941e+00,0.000000000000000000e+00,-4.360830396026736944e-01,6.600000000000000311e-01,4.028635144706740889e-02,1.536000000000000032e+00,-2.239842541640133314e-02,2.748000000000000220e+00,3.133771422419938477e-03,3.839999999999999858e+00,-1.012784729378609456e-03,5.243999999999999773e+00,2.207137580302784199e-03,7.740000000000000213e+00,1.012123681742995525e-04,8.220000000000000639e+00,1.915083615827621957e-04,1.008000000000000007e+01,-1.068933862646607308e-02,1.583999999999999986e+01,8.756086818217092768e-03,inf,inf,inf,inf,inf,inf
-2.129366415861005724e+00,0.000000000000000000e+00,4.372866612812042475e-01,6.360000000000000098e-01,-4.715647636774763368e-02,1.536000000000000032e+00,1.884879241464274685e-02,2.616000000000000103e+00,-1.921653436700958978e-03,3.804000000000000270e+00,4.666037974607161951e-03,7.488000000000000433e+00,-1.877846844753515258e-03,9.072000000000000952e+00,1.405267141736897193e-02,1.347600000000000087e+01,-1.146684370253036114e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-8.474466677706911089e-01,0.000000000000000000e+00,9.148954778193099657e-02,4.080000000000000293e-01,-5.102209804205262017e-02,1.332000000000000073e+00,2.139943615651879530e-02,2.532000000000000028e+00,-3.486435445425245267e-03,3.780000000000000249e+00,1.377825444139403914e-03,5.052000000000000490e+00,-3.974611690256289048e-03,6.695999999999999730e+00,1.789953137277284015e-02,1.066800000000000104e+01,-1.464321226863856372e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-9.375650853146010044e-02,0.000000000000000000e+00,1.811676266334984187e-02,3.719999999999999973e-01,3.826209200011206069e-03,1.128000000000000114e+00,9.929153492578337084e-03,5.520000000000000462e+00,-1.721037650083811696e-02,1.039199999999999946e+01,1.469194136488501459e-02,1.458000000000000007e+01,-8.392543043388838234e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-8.948997158777389771e-01,0.000000000000000000e+00,1.639330931792092050e-01,5.760000000000000675e-01,-4.525414709121441253e-02,1.608000000000000096e+00,1.213356864135666305e-02,2.736000000000000210e+00,-2.145913366684962503e-03,4.187999999999999723e+00,7.089981698270336925e-03,9.192000000000000171e+00,-1.253386460426458154e-02,1.228800000000000026e+01,5.177350316502222702e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.662021013960378824e+00,0.000000000000000000e+00,3.568454475855758479e-01,6.239999999999999991e-01,-3.845283136130143997e-02,1.487999999999999989e+00,2.336266665731200759e-02,2.736000000000000210e+00,-2.359529872526108189e-03,3.156000000000000139e+00,-1.728847638815612974e-03,4.475999999999999979e+00,-9.549963389342266615e-03,9.072000000000000952e+00,2.148323397581667141e-02,1.339199999999999946e+01,-1.507268173048726539e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.313159231740922639e+00,0.000000000000000000e+00,5.099473161378775821e-01,6.720000000000000417e-01,-3.865070251520599798e-02,1.548000000000000043e+00,2.338902454499113340e-02,2.784000000000000252e+00,-2.933848946363258343e-03,3.911999999999999922e+00,4.142074175351402924e-04,4.644000000000000128e+00,5.650738273579187094e-05,5.975999999999999979e+00,9.801416795807232039e-04,1.070400000000000063e+01,-1.204372626146679422e-03,1.228800000000000026e+01,1.172150464296225526e-02,1.579199999999999982e+01,-1.207120884857060608e-02,inf,inf,inf,inf,inf,inf
-4.258667583919867883e-01,0.000000000000000000e+00,3.411795594435991508e-02,3.719999999999999973e-01,-3.183015992107828679e-02,1.296000000000000041e+00,7.558226976189962552e-03,2.399999999999999911e+00,-4.176381561491244836e-03,3.935999999999999943e+00,4.497982717645895162e-04,4.163999999999999702e+00,4.260416114027337211e-04,6.024000000000000021e+00,1.737937866079544702e-02,8.400000000000000355e+00,-6.160236818131314789e-03,9.779999999999999361e+00,-4.127888841614031688e-05,1.473600000000000065e+01,-2.705209607107243036e-03,inf,inf,inf,inf,inf,inf
-1.210677697289541221e+00,0.000000000000000000e+00,1.495078351716789267e-01,4.560000000000000164e-01,-7.516039635454015155e-02,1.415999999999999925e+00,1.938107012855992684e-02,2.532000000000000028e+00,-5.483374874898393377e-03,5.184000000000000163e+00,1.060064066601475001e-02,7.560000000000000497e+00,-3.330113985981177777e-03,8.964000000000000412e+00,1.269048715895665543e-02,1.221600000000000108e+01,-1.185030997369766748e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.270799426349081607e+00,0.000000000000000000e+00,2.192777670348414476e-01,5.760000000000000675e-01,-7.289839610243094292e-02,1.644000000000000128e+00,1.195439164202046975e-02,2.712000000000000188e+00,-2.939774904756955153e-03,4.860000000000000320e+00,1.497103575954753310e-02,9.756000000000000227e+00,-1.118878932392968276e-02,1.258800000000000097e+01,2.249096827712927620e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.459588094329500318e+00,0.000000000000000000e+00,-2.549702909204903944e-01,5.520000000000000462e-01,5.273357060890873638e-02,1.475999999999999979e+00,-1.701372669007419555e-02,2.423999999999999932e+00,-7.871913108906993797e-04,3.588000000000000078e+00,-1.003050682776240703e-02,5.700000000000000178e+00,2.405190463886338822e-03,6.996000000000000441e+00,-7.232359632148669185e-03,9.156000000000000583e+00,3.298937820188826628e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.074109194258820593e-01,0.000000000000000000e+00,6.768446454711837638e-03,2.040000000000000147e-01,1.653177032146543532e-02,1.080000000000000071e+00,-6.849082393265681565e-03,2.256000000000000227e+00,1.959662570111703108e-03,4.403999999999999915e+00,-9.718117574777324985e-04,6.024000000000000021e+00,5.022090295280104075e-03,8.483999999999999986e+00,3.440022090772953977e-04,8.580000000000000071e+00,3.457372028699478780e-04,1.053599999999999959e+01,-1.869624300130583172e-02,1.438799999999999990e+01,1.336486763356534505e-02,inf,inf,inf,inf,inf,inf
-1.905872074561494101e+00,0.000000000000000000e+00,3.582532045768760387e-01,5.999999999999999778e-01,-7.928659842532068125e-02,1.584000000000000075e+00,2.052670591038662645e-02,2.736000000000000210e+00,-2.279470672504310073e-03,3.792000000000000259e+00,8.754787022406559883e-04,6.612000000000000099e+00,-1.147329910752974656e-02,1.309200000000000053e+01,8.132481940364399628e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.347508069043708456e+00,0.000000000000000000e+00,-5.120845638045042891e-01,6.720000000000000417e-01,3.965722926461456160e-02,1.548000000000000043e+00,-2.275117665495270808e-02,2.784000000000000252e+00,3.026289226869647783e-03,5.339999999999999858e+00,-7.771028036473080769e-03,1.016399999999999970e+01,1.361647072618168627e-02,1.596000000000000085e+01,-9.829117949765027104e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.216311464647286567e+00,0.000000000000000000e+00,4.001716049165868205e-01,5.999999999999999778e-01,-1.094383449750251092e-01,1.656000000000000139e+00,2.121705959173444608e-02,2.772000000000000242e+00,-3.690950605858524941e-03,4.572000000000000064e+00,1.393111499220010992e-02,8.435999999999999943e+00,-3.992920432304402842e-03,9.432000000000000384e+00,-2.740494924273344495e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.924487284654205377e+00,0.000000000000000000e+00,4.082887260877414715e-01,6.360000000000000098e-01,-3.020475629268305762e-02,1.475999999999999979e+00,2.797675705157426362e-02,4.488000000000000433e+00,-1.585741867621933560e-02,9.275999999999999801e+00,2.119365453113423656e-02,1.334399999999999942e+01,-1.400215848034482534e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.320101615893985780e+00,0.000000000000000000e+00,-2.029663002809929118e-01,4.919999999999999929e-01,5.817434322371205918e-02,1.415999999999999925e+00,-2.334224003343371781e-02,2.568000000000000060e+00,2.573432496216553154e-03,3.648000000000000131e+00,-1.262490779377261523e-03,4.812000000000000277e+00,1.384695091058060746e-04,5.724000000000000199e+00,-1.097649145560249855e-03,7.344000000000000306e+00,1.887984803401432723e-02,1.025999999999999979e+01,-1.200172114736507839e-02,inf,inf,inf,inf,inf,inf,inf,inf
-5.082074387258306292e-01,0.000000000000000000e+00,5.672702643044492954e-02,4.199999999999999845e-01,-3.184199549151311287e-02,1.427999999999999936e+00,2.035542906112175823e-02,3.000000000000000000e+00,4.139180220899462033e-03,3.072000000000000064e+00,4.139990481682632659e-03,4.919999999999999929e+00,-2.487147247411567136e-04,5.472000000000000419e+00,3.535606326883442029e-04,7.176000000000000156e+00,-3.486378096541487004e-02,7.764000000000000234e+00,-3.379951338694155843e-02,inf,inf,inf,inf,inf,inf,inf,inf
-9.661383146535075239e-01,0.000000000000000000e+00,1.828233784183081745e-01,5.999999999999999778e-01,-5.029777750196712249e-02,1.644000000000000128e+00,1.238697574034221954e-02,2.843999999999999861e+00,-1.599998094858582189e-03,3.995999999999999996e+00,3.526142070100046332e-04,5.339999999999999858e+00,-4.724825158829109141e-04,7.020000000000000462e+00,4.331342549705144429e-03,1.143599999999999994e+01,-1.589222386752514593e-02,1.590000000000000036e+01,1.307124267744382354e-02,inf,inf,inf,inf,inf,inf,inf,inf
