3.400000000000000000e+01,6.600000000000000311e-01,-1.246741431646839793e+01,1.272000000000000020e+00,1.944507048944314809e+00,1.884000000000000119e+00,-2.883943018701823902e-01,2.508000000000000007e+00,4.376754362358557110e-02,3.132000000000000117e+00,-1.027681532756200694e-02,3.744000000000000217e+00,2.265324858275589298e-02,4.344000000000000306e+00,-1.305492403303528393e-01,4.860000000000000320e+00,4.652456597487130141e-01,5.171999999999999709e+00,-4.567960566120382038e-01,5.711999999999999744e+00,1.192952956308291207e-01,6.347999999999999865e+00,-1.616483897828609878e-02,8.700000000000001066e+00,-2.948070835485127814e-02,9.131999999999999673e+00,8.567954590733524445e-02,9.624000000000000554e+00,-3.174711715477809837e-02,1.273200000000000109e+01,2.303299985160906296e-02,1.323600000000000065e+01,-7.030239308638372431e-02,1.350000000000000000e+01,2.083451513542538824e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,8.639999999999999902e-01,3.427282564665283804e+00,1.463999999999999968e+00,-5.798003460555323230e-01,2.052000000000000046e+00,9.682203741397980845e-02,2.556000000000000050e+00,-1.210615543912753334e-01,3.072000000000000064e+00,4.539109918213015127e-01,3.395999999999999908e+00,-5.345533868188098170e-01,3.923999999999999932e+00,1.530594485614582279e-01,4.608000000000000540e+00,-2.763441214412117389e-02,5.304000000000000270e+00,5.884560272225138750e-02,5.903999999999999915e+00,-3.418609775067351086e-01,6.432000000000000384e+00,1.171932155121523600e+00,6.743999999999999773e+00,-1.071659654002993012e+00,7.283999999999999808e+00,2.744063561655973316e-01,7.908000000000000362e+00,-8.072938067731558198e-02,8.412000000000000810e+00,1.382225834198473335e-01,8.676000000000000156e+00,-3.905213479646906238e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,2.520000000000000018e-01,8.402836821906031162e+01,9.839999999999999858e-01,-7.396892714022794912e+00,1.584000000000000075e+00,1.208504377781270289e+00,2.208000000000000185e+00,-1.776292196624461306e-01,2.819999999999999840e+00,2.659952253388295565e-02,7.320000000000000284e+00,-6.558945379293809955e-03,7.488000000000000433e+00,2.118807852310573142e-02,7.991999999999999993e+00,-7.599846070117551033e-03,1.524000000000000021e+01,3.650393894819502216e-02,1.575600000000000023e+01,-1.209468799757105473e-01,1.608000000000000185e+01,1.010554765606460625e-01,1.663200000000000145e+01,-2.430841464291401410e-02,2.169600000000000151e+01,9.527326350059950669e-03,2.196000000000000085e+01,-2.822633715202383167e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,2.880000000000000338e-01,1.388905384382820252e+01,9.839999999999999858e-01,-1.312353934645756892e+00,1.584000000000000075e+00,2.589133045766542351e-01,2.184000000000000163e+00,-3.222899084428229588e-01,2.712000000000000188e+00,1.043463609250167679e+00,3.036000000000000032e+00,-1.033271225302310414e+00,3.564000000000000057e+00,2.732641061370842950e-01,4.176000000000000156e+00,-4.354803654396439266e-02,4.679999999999999716e+00,5.551306952266994721e-02,5.256000000000000227e+00,-3.200955425688589706e-01,5.772000000000000242e+00,1.084377712551486850e+00,6.096000000000000085e+00,-9.473875194855440052e-01,6.636000000000000121e+00,2.351644421836669718e-01,7.272000000000000242e+00,-3.244178615378887770e-02,7.812000000000000277e+00,6.534961251142581279e-03,8.316000000000000725e+00,-1.864305104511285865e-02,8.807999999999999829e+00,5.668502967989168945e-02,9.072000000000000952e+00,-1.683566299678160572e-01,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,2.880000000000000338e-01,1.210250533796535137e+02,1.008000000000000007e+00,-1.097991593375912700e+01,1.620000000000000107e+00,1.788640669051595022e+00,2.232000000000000206e+00,-3.291888338677543824e-01,2.724000000000000199e+00,2.123573856398956183e-01,3.096000000000000085e+00,-8.282523490908701158e-02,3.684000000000000163e+00,1.472988356748054437e-02,7.235999999999999766e+00,1.591258268843902257e-02,7.823999999999999844e+00,-9.431077464180935566e-02,8.364000000000000767e+00,3.711640947626249631e-01,8.688000000000000611e+00,-4.365739496100622397e-01,9.216000000000001080e+00,1.241208163155441274e-01,9.852000000000000313e+00,-1.705559354471275144e-02,1.131600000000000072e+01,-5.324851075882823526e-02,1.182000000000000028e+01,1.618850871436612326e-01,1.208399999999999963e+01,-4.794533260705287070e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,3.719999999999999973e-01,-3.411618861883166431e+01,1.056000000000000050e+00,3.711611255155054412e+00,1.656000000000000139e+00,-7.003499162810675749e-01,2.244000000000000217e+00,1.209622768532437886e-01,2.855999999999999872e+00,-1.769429885860969442e-02,4.679999999999999716e+00,2.298708079359272627e-02,5.280000000000000249e+00,-1.385978152339681080e-01,5.807999999999999829e+00,4.738265679827127763e-01,6.120000000000000107e+00,-4.278530014033338214e-01,6.671999999999999709e+00,1.073401888751909922e-01,7.296000000000000263e+00,-1.465613157934265651e-02,1.052400000000000091e+01,2.153986785754465755e-02,1.078800000000000026e+01,-6.383159707235466773e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.400000000000000000e+01,7.800000000000000266e-01,7.507242056729662494e+00,1.380000000000000115e+00,-1.255329117185224996e+00,2.052000000000000046e+00,1.898210082000836296e-01,2.939999999999999947e+00,-5.004408205983272850e-01,3.288000000000000256e+00,7.668624266107634257e-01,3.816000000000000281e+00,-2.435110129815014901e-01,4.788000000000000256e+00,2.408601053852978402e-01,5.291999999999999815e+00,-5.089133444417025531e-01,5.700000000000000178e+00,1.567900639961590792e-01,6.084000000000000519e+00,-1.749524070918635210e-01,6.528000000000000469e+00,7.513731230713652787e-01,6.791999999999999815e+00,-2.258159814228107631e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,7.079999999999999627e-01,1.134846010122375759e+01,1.308000000000000052e+00,-1.841650318689092236e+00,1.919999999999999929e+00,3.192916823387840775e-01,2.483999999999999986e+00,-3.459623059868932593e-01,3.000000000000000000e+00,1.065310984626627544e+00,3.312000000000000277e+00,-9.648041004720556701e-01,3.851999999999999869e+00,2.431606375728519731e-01,4.488000000000000433e+00,-3.324998002916974144e-02,6.395999999999999908e+00,3.338786896015529665e-02,6.948000000000000398e+00,-1.533835020151447237e-01,7.296000000000000263e+00,2.337573622863523271e-01,7.812000000000000277e+00,-7.325160820202282486e-02,8.448000000000000398e+00,9.618391665602065224e-03,1.054800000000000004e+01,3.985297122561652639e-02,1.105199999999999960e+01,-1.214674869674866459e-01,1.131600000000000072e+01,3.597484292919379545e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.000000000000000000e+01,5.999999999999999778e-01,9.593762000454765015e+00,1.211999999999999966e+00,-1.393705337696540703e+00,2.387999999999999901e+00,7.315788579142762371e-01,2.939999999999999947e+00,-3.119263737910548784e+00,3.276000000000000245e+00,4.280213084311757399e+00,3.911999999999999922e+00,-3.315278918089899829e+00,4.307999999999999829e+00,1.407638090060383762e+00,4.919999999999999929e+00,-3.437450145765694187e-01,5.448000000000000398e+00,3.592126134031051188e-01,5.711999999999999744e+00,-9.663390943851961623e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,4.919999999999999929e-01,1.965517734783020742e+01,1.128000000000000114e+00,-2.511891137646253380e+00,1.739999999999999991e+00,3.852673143036076109e-01,2.351999999999999869e+00,-5.769291385414965223e-02,2.975999999999999979e+00,1.160711453974434988e-02,3.564000000000000057e+00,-1.828994678073182778e-02,4.176000000000000156e+00,1.036642140447960048e-01,4.679999999999999716e+00,-3.412952434097987209e-01,5.004000000000000448e+00,2.834996163352601073e-01,5.556000000000000050e+00,-6.811610049740016160e-02,6.192000000000000171e+00,9.673445542602899377e-03,7.416000000000000369e+00,1.017523636781393279e-02,7.991999999999999993e+00,-5.573167140838945072e-02,8.592000000000000526e+00,3.273436442581255101e-01,9.131999999999999673e+00,-1.373215143570782004e+00,9.467999999999999972e+00,3.788039893179335316e+00,9.779999999999999361e+00,-3.658224184928904332e+00,9.960000000000000853e+00,6.689492009762177283e+00,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,5.999999999999999778e-01,1.340039765240939929e+01,1.223999999999999977e+00,-1.967006285784482333e+00,1.836000000000000076e+00,2.945388171033538893e-01,2.447999999999999954e+00,-4.134263795381363377e-02,2.927999999999999936e+00,-7.894184438513246818e-03,3.660000000000000142e+00,8.997705657772524235e-02,4.176000000000000156e+00,-3.403935560549703476e-01,4.500000000000000000e+00,3.675429722362786311e-01,5.028000000000000469e+00,-9.984190029585801596e-02,5.663999999999999702e+00,1.192295647978156188e-02,6.839999999999999858e+00,-4.956520418323977911e-02,7.392000000000000348e+00,2.200839909251136317e-01,7.716000000000000192e+00,-3.135267953515817330e-01,8.243999999999999773e+00,9.556894802934326472e-02,8.880000000000000782e+00,-1.250262068540292267e-02,1.081199999999999939e+01,-4.362245940920952275e-02,1.131600000000000072e+01,1.333149974185874609e-01,1.158000000000000007e+01,-3.951825090189698964e-01,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,2.640000000000000124e-01,7.672294495609463638e+01,9.839999999999999858e-01,-6.931661059263407587e+00,1.584000000000000075e+00,1.126193276435395463e+00,2.208000000000000185e+00,-1.636011537822576467e-01,3.371999999999999886e+00,6.663724246923088956e-02,3.863999999999999879e+00,-1.843183640102928900e-01,4.248000000000000220e+00,8.401990175575563269e-02,4.860000000000000320e+00,-1.281876514036854944e-02,7.128000000000000114e+00,1.058569469717702063e-02,7.740000000000000213e+00,-6.734746953172740525e-02,8.208000000000000185e+00,1.574469760333365720e-01,8.676000000000000156e+00,-6.073062182166591438e-02,9.779999999999999361e+00,4.737485296689084718e-02,1.028400000000000070e+01,-1.481449247331785291e-01,1.054800000000000004e+01,4.414644064529917866e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.200000000000000000e+01,1.440000000000000169e-01,1.250000000000000000e+02,1.020000000000000018e+00,-8.825876694798571620e+00,1.620000000000000107e+00,1.485887429493253808e+00,2.244000000000000217e+00,-2.169388059827790649e-01,2.843999999999999861e+00,3.156070666526771679e-02,3.300000000000000266e+00,-4.866184014967837694e-03,3.756000000000000227e+00,3.154499048555425150e-02,4.344000000000000306e+00,-1.962402171185356481e-01,4.871999999999999886e+00,7.512942459847544718e-01,5.195999999999999730e+00,-8.370938584576484986e-01,5.724000000000000199e+00,2.244992493676496448e-01,6.216000000000000192e+00,1.219709385093701443e-02,6.467999999999999972e+00,3.775759757090200314e-02,7.044000000000000483e+00,-3.881207500028233115e-01,7.560000000000000497e+00,1.308880646175121232e+00,7.871999999999999886e+00,-1.120648159833875557e+00,8.423999999999999488e+00,2.715717163210107921e-01,9.048000000000000043e+00,-3.721072232296612076e-02,1.111200000000000010e+01,-1.551108781462703055e-02,1.162800000000000011e+01,4.727432538021220099e-02,1.189199999999999946e+01,-1.398807173864921871e-01,inf,inf
2.800000000000000000e+01,5.879999999999999671e-01,1.756417587681881898e+01,1.223999999999999977e+00,-2.776011439738078401e+00,1.919999999999999929e+00,1.805318416926064984e+00,2.256000000000000227e+00,-1.356057758699519722e+00,2.796000000000000263e+00,3.331140113173676198e-01,3.431999999999999940e+00,-4.546175575695529658e-02,5.040000000000000036e+00,-7.747535651873113660e-02,5.508000000000000007e+00,1.605104156805432503e-01,6.048000000000000043e+00,-6.219157467527681310e-02,6.719999999999999751e+00,8.955649729582062721e-03,7.392000000000000348e+00,-1.072296338095089091e-02,8.003999999999999559e+00,5.963778587250809227e-02,8.508000000000000895e+00,-1.813520978037238829e-01,8.772000000000000242e+00,5.371262206132350059e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,2.280000000000000082e-01,-1.250000000000000000e+02,9.959999999999999964e-01,9.632874928433974304e+00,1.584000000000000075e+00,-1.602112544599375799e+00,2.208000000000000185e+00,2.335332402995993761e-01,2.784000000000000252e+00,-2.927608299348067114e-02,3.168000000000000149e+00,1.107965272226808622e-02,3.684000000000000163e+00,-1.185042639456863056e-01,4.200000000000000178e+00,4.134864649529831349e-01,4.524000000000000021e+00,-3.738899255731530369e-01,5.064000000000000057e+00,9.444133855432831903e-02,5.700000000000000178e+00,-1.326142484587096784e-02,6.924000000000000377e+00,-1.290347430371428794e-02,7.344000000000000306e+00,2.766111067536946092e-02,7.836000000000000298e+00,-1.034792803610499155e-02,1.080000000000000071e+01,-2.281668456846399143e-02,1.106400000000000006e+01,6.749365865879808357e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,6.239999999999999991e-01,1.194468460976526458e+01,1.247999999999999998e+00,-1.818503693625135309e+00,1.860000000000000098e+00,2.715100107425379994e-01,2.471999999999999975e+00,-4.497890355597860407e-02,3.036000000000000032e+00,3.148072444021346450e-02,3.624000000000000110e+00,-1.588644097688563794e-01,4.128000000000000114e+00,5.125702874594741942e-01,4.451999999999999957e+00,-4.074416397640403531e-01,5.004000000000000448e+00,9.537625765595862670e-02,5.639999999999999680e+00,-1.317158515843583518e-02,1.001999999999999957e+01,3.546575627190288321e-02,1.062000000000000099e+01,-2.105259079912084053e-01,1.116000000000000014e+01,8.223862756387054773e-01,1.147199999999999953e+01,-9.648167393094522204e-01,1.201200000000000045e+01,2.912609751203921182e-01,1.269599999999999973e+01,-1.750792831290145513e-01,1.321199999999999974e+01,4.335845450833278880e-01,1.347600000000000087e+01,-1.265441712626674819e+00,inf,inf,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,2.880000000000000338e-01,5.102362409485238004e+01,9.959999999999999964e-01,-4.823063503861845902e+00,1.608000000000000096e+00,7.796156801730877994e-01,2.220000000000000195e+00,-1.161994421712937708e-01,2.855999999999999872e+00,2.603453743970024145e-02,3.504000000000000004e+00,-6.277805461462639125e-02,3.959999999999999964e+00,1.037824607200693167e-01,4.056000000000000050e+00,6.127425929368415097e-02,4.115999999999999659e+00,8.794821606414493509e-02,4.572000000000000064e+00,-5.126702818886839930e-02,6.395999999999999908e+00,-1.190146866938248185e-02,7.008000000000000007e+00,7.795310001986265058e-02,7.464000000000000412e+00,-1.580632618351778818e-01,8.003999999999999559e+00,6.575809605519990220e-02,8.663999999999999702e+00,-9.485803253697001891e-03,9.336000000000000298e+00,1.037241598967877237e-02,9.948000000000000398e+00,-5.700574858159783431e-02,1.045199999999999996e+01,1.739823116283847337e-01,1.071600000000000108e+01,-5.162113099044828290e-01,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,1.920000000000000040e-01,-1.250000000000000000e+02,9.839999999999999858e-01,9.169003244390586005e+00,1.584000000000000075e+00,-1.536107898921090564e+00,2.196000000000000174e+00,2.244568905224045285e-01,2.819999999999999840e+00,-3.375519506391246038e-02,3.395999999999999908e+00,5.921031617405035294e-03,3.887999999999999901e+00,-8.820257382701998314e-03,4.464000000000000412e+00,4.995791998274434764e-02,5.016000000000000014e+00,-2.291116320654966731e-01,5.339999999999999858e+00,3.122509266581104392e-01,5.700000000000000178e+00,-3.222517850900402485e-03,6.060000000000000497e+00,2.256416671842172983e-01,6.540000000000000036e+00,-9.244981689335103336e-01,6.863999999999999879e+00,7.445339590200925617e-01,7.416000000000000369e+00,-1.739461366155156397e-01,8.051999999999999602e+00,2.404419315041304503e-02,1.108800000000000097e+01,1.127293594063725167e-02,1.159200000000000053e+01,-3.441326101961661443e-02,1.185599999999999987e+01,1.019772833746040858e-01,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,2.520000000000000018e-01,1.250000000000000000e+02,1.008000000000000007e+00,-1.002906592365937399e+01,1.608000000000000096e+00,1.660837962751806396e+00,2.232000000000000206e+00,-2.460853602267737694e-01,3.144000000000000128e+00,1.425869089975417003e-01,3.672000000000000153e+00,-4.197256139153039411e-01,3.995999999999999996e+00,2.972719397610334990e-01,4.560000000000000497e+00,-6.472168632334775185e-02,5.184000000000000163e+00,9.048882748265686671e-03,8.160000000000000142e+00,-1.659643918023520973e-02,8.747999999999999332e+00,9.677455270411110255e-02,9.300000000000000711e+00,-4.242786899621346919e-01,9.636000000000001009e+00,5.953169354131716551e-01,1.011599999999999966e+01,-1.630579181929540378e-01,1.053599999999999959e+01,8.565547292608118035e-02,1.095599999999999952e+01,-3.625922812156134323e-01,1.122000000000000064e+01,1.115560205210139211e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,6.360000000000000098e-01,9.526633007948195342e+00,1.247999999999999998e+00,-1.453703117238941855e+00,1.860000000000000098e+00,2.153006367816777122e-01,2.423999999999999932e+00,-2.696220242990721855e-02,2.819999999999999840e+00,2.312443406667378729e-02,3.359999999999999876e+00,-1.829774146752136399e-01,3.863999999999999879e+00,6.007423951836964315e-01,4.187999999999999723e+00,-4.813304076523382546e-01,4.740000000000000213e+00,1.133404803887499701e-01,5.328000000000000291e+00,-1.168154774305531218e-02,5.676000000000000156e+00,2.880523404257106374e-03,6.179999999999999716e+00,-5.102762892114819787e-02,6.708000000000000185e+00,2.150801512144800420e-01,7.032000000000000028e+00,-2.710082201904215338e-01,7.560000000000000497e+00,8.020942764505920031e-02,8.435999999999999943e+00,-4.902741517823164252e-02,8.964000000000000412e+00,1.371016750877901147e-01,9.227999999999999758e+00,-4.022664053766433212e-01,inf,inf,inf,inf,inf,inf,inf,inf
